% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=508102, Sun Jul 13 18:00:56 2025
45 720 -0.04438640624139557 -0.005520979103091291 0.005893556844393367 0.029752351642325273 0.7995231706029359 0.9024782076412671 0.9377319520101954 0.9548765252146961 0.9573569269460775 0.9604932004977249 0.9622110973859447 0.9659160432436426 0.9675639209600974 0.9699321652778158 0.9706905125623628 0.9722674843620394 0.9746715881075945 0.975732755209172 0.978993680785125 0.9798342251635217 0.9813290834109625 0.9825925992752698 0.9846870770720876 0.9858686011207713 0.9881958795620975 0.989575348552395 0.990204979154017 0.9910789023047698 0.9919929133377802 0.9921565916569753 0.9938035642931639 0.9959532665669465 0.9966947521525731 0.9977256183844992 0.999486562711018 0.999691278123216 1.0005325240654304 1.0027713144965917 1.0032138113011648 1.004483198412883 1.005510005387575 1.0081893817103944 1.0090126518123492 1.0101641925159819 1.0116261919436986 1.0127067729933874 1.0142772706062881 1.0153882951828206 1.0163328647376144 1.018566373548406 1.0200470215261541 1.0213678343252264 1.022665075981926 1.0238752694439512 1.0267315356888913 1.0286383574431777 1.029600214754789 1.030566738882724 1.031095168858594 1.0332533785695948 1.036079466195936 1.0376582217699941 1.0399218043456429 1.0408450383889933 1.0442617134239887 1.0468883333167525 1.0491285445313827 1.0512133356019968 1.0540779406399445 1.0582613317705607
46 736 -0.044289256839939145 -0.0056734976922318495 0.005968575354369957 0.03093036815763303 0.798072495031112 0.9010457185225781 0.9371737923595905 0.9545195551950049 0.9568446339979353 0.960586685129205 0.9617203666112362 0.9642805746650408 0.9678512229159022 0.9693635726049815 0.9709924550540405 0.9721907981900302 0.9751448014372692 0.9775985796939307 0.9782280278922472 0.9803824568216004 0.9808980689677799 0.9829761153320853 0.9841430683267726 0.9854978306745061 0.9884669471573758 0.9890917147693975 0.990082227135929 0.9908077475151595 0.9920122067972408 0.9925642134568392 0.9941919706666911 0.9956347351391066 0.9962711126465219 0.9974915379310684 0.999218980847831 0.9999773430904737 1.001347974963462 1.0015052539004592 1.003058796235013 1.0045655017673532 1.0054706892857492 1.0077588996752969 1.0091116627242258 1.0106635838334674 1.0109993591963118 1.0136358174576172 1.0142938342064596 1.015912553371903 1.0160581198141494 1.018689665613651 1.0204066714933286 1.021456335624967 1.0233072364302271 1.0247042701528315 1.0269526411504886 1.0279677727149097 1.0287898089524077 1.0302200125061205 1.0318537800149563 1.0332468372605146 1.0372757546770461 1.0379103809269765 1.0406376578897056 1.0411467077186138 1.0450870687047147 1.0473505422635538 1.0491654063729916 1.0512200663752926 1.0541641439776388 1.0582647085583554
47 752 -0.043625182863286385 -0.005882308690652086 0.00593777823222702 0.03221650103444966 0.7980603520875678 0.8992260183322653 0.9355549574241423 0.9543541038760416 0.9548702145603285 0.9599916700669473 0.9614474212824001 0.9637618522374345 0.9674225841068721 0.9677462978221926 0.9703280471415204 0.9714567258323616 0.9751361131905237 0.9769957980851326 0.9786189806697779 0.9808468531154244 0.9816517058857821 0.9830708834451513 0.9843432609212792 0.9853793032545081 0.9885475887978272 0.9886953117555555 0.9894816297095523 0.9902740066063267 0.9919129112311712 0.9926995109556844 0.9939075115219356 0.995717120680048 0.9968427727446103 0.9976836112192747 0.9982500003133794 0.9997387471571793 1.0014739106234578 1.0016454295316097 1.003060553932703 1.0046586499051997 1.0058815861461265 1.0072994297082247 1.009747470343391 1.0102060274870315 1.0114780460518527 1.0140043464639672 1.014611356482092 1.0160045050528823 1.0171194003691058 1.0193631711402578 1.0198967710983604 1.0220103523351747 1.0236950779821965 1.0247505405577098 1.0263026866253668 1.028014685026719 1.0299785545304598 1.0312386166951704 1.031847332167822 1.0342981772276105 1.0367890642487467 1.0381554113643716 1.0399898059514636 1.0414935613046166 1.0456699594263932 1.047994574970338 1.0507527055128931 1.051134129357827 1.0552269265336798 1.058832504395429
48 768 -0.04432104707824215 -0.00602005795103153 0.006063777872889837 0.03135580339362271 0.7959688214294586 0.897200519603467 0.9349034089052928 0.9527720937456421 0.9545327098370562 0.9606128449092939 0.9609906586412108 0.9640584375999145 0.966155895095912 0.9673975388641668 0.9699026753926145 0.9711679218526328 0.9750360377544729 0.9764159303118068 0.979380729909843 0.9809817258861642 0.9822283066641543 0.9826617643444319 0.9847636776486215 0.9850130084701968 0.9877496275333698 0.9884557964519184 0.9889605218490362 0.9912988668805885 0.9917424600497242 0.9929528899692333 0.9941062367655781 0.9952750144742993 0.9971145612350115 0.9978878391820718 0.9987125654802173 0.9999018147316517 1.0012435968818916 1.0014949588597502 1.0031222282228887 1.0050996513085277 1.0061343342031892 1.0074923960343054 1.0095204378518905 1.0106725981567959 1.0111872864530822 1.0143339291585312 1.014897625885353 1.0168147652186779 1.0174401504146986 1.0194772836189592 1.0209493396906455 1.0215207234245747 1.0235198124505556 1.0255342317778493 1.0260733218606712 1.0278315455935698 1.0284627072547827 1.0315735106128463 1.0328599607438287 1.0356168018859828 1.0366206004532499 1.0379419427646517 1.0393900903257673 1.043346859614189 1.0458480732804287 1.0479631481367497 1.049150503304389 1.0508485092256818 1.0582040928426817 1.0590995797672582
49 784 -0.04551570659507727 -0.00628960039540058 0.006169595760136238 0.03166004600761499 0.7937566668862248 0.8960630386523195 0.9322986836690014 0.9518460920954193 0.9543714968549138 0.9577099872966572 0.9611918789894386 0.9634023745111081 0.9671478713385274 0.9684953790593946 0.9696216771917695 0.9706695482994036 0.9751582861330272 0.975779190155943 0.9778426810173483 0.9809896627404034 0.981636945333594 0.9823049346845201 0.9842699197571304 0.9853483139945032 0.9861751253607365 0.9886767907111864 0.9897072299884905 0.9905085862165082 0.991650290688622 0.9928382564651952 0.9934241822855716 0.9951862418398095 0.9965924646423472 0.9976081600302724 0.9979758896545496 0.9994894299099666 1.0017398676155564 1.002528894751464 1.0035295615078412 1.0050267524217271 1.0060100060263988 1.007385108549477 1.0094425625230716 1.0103060536590007 1.010902906949811 1.0152649228471224 1.0161526615337562 1.0165785185309895 1.0171750303700573 1.019832974446335 1.0218146769460246 1.023100084284262 1.0241873263752825 1.0257121275588255 1.0267110639277988 1.0282190043337447 1.0292889434582624 1.031525677764462 1.034061997463479 1.0370539714270526 1.037224619031608 1.0378876788574625 1.039706411594768 1.0435280981184427 1.0458586005851334 1.0490723487543279 1.0507747985296392 1.0519110546105166 1.0577227940052532 1.059187502529755
50 800 -0.045706643052014856 -0.006277511989384346 0.006139977802645401 0.03394764020538078 0.7915814897368073 0.8941395705292382 0.9303276643423081 0.9514246068696947 0.9541744008330322 0.9558565392255712 0.9612912973949468 0.9633579198258749 0.9670179218481543 0.9679648853843322 0.96911678388236 0.9713613880237549 0.9742814397092484 0.9762382104384979 0.9781219258126328 0.9809275725047042 0.9812161920845571 0.9815828416183684 0.9841724179810174 0.9853612668056915 0.9860627239102217 0.9885731622144214 0.9896119263242112 0.9908902536464939 0.991757392316053 0.9924735123834334 0.9928914882131451 0.9943825627411625 0.9953924509250174 0.9970673843932297 0.9983424237718264 0.9996900758494107 1.0021840397974469 1.0023451956253862 1.0036370305046078 1.0054555019443507 1.0072557293534368 1.008269560506535 1.009414275810799 1.0103755504020655 1.0128006761652117 1.0146432249197674 1.0155422959297593 1.0171913678376447 1.0181792035430566 1.01991253984 1.0210353645266594 1.0230830276710239 1.0251162361090662 1.0263338648439448 1.0269479912992527 1.027737467032874 1.0301170292006336 1.0310358670973168 1.033898087447783 1.0367070097791617 1.0375300023570957 1.039315283111598 1.0405252866118593 1.042987343673498 1.0460484596231046 1.0494191273106113 1.05107686104673 1.05289778100833 1.058230497727973 1.0609442664790139
51 816 -0.044280595200629574 -0.006335522243322705 0.006211267941353137 0.03410218457286071 0.7904779767206659 0.8907407943245738 0.9289743713169042 0.9504579702023825 0.9538362349294954 0.9549825750104113 0.9596696967660873 0.9635599191108369 0.9660652060497297 0.9683960707823218 0.969529168122376 0.9717417132451488 0.9744476221909393 0.9770892393121539 0.9779904817949292 0.9796477639893655 0.9809220169042504 0.9821697993259836 0.9837638194227887 0.9856196761750619 0.9862391287113937 0.9884775741025827 0.9895262893427806 0.9899846604968364 0.9916780382286567 0.9929381542313244 0.9935906119775821 0.9939142431979954 0.9950505381445589 0.9973061133433543 0.998817520659851 1.000209961082079 1.0013879913999997 1.002285917096318 1.0033923641678655 1.0059574702813998 1.0074436876738684 1.0085538715312352 1.0087759338470172 1.0110558785196178 1.0132508674819973 1.0144635779168116 1.0161952658310158 1.0168797494309811 1.0185331273468965 1.0197640877597738 1.0208493572877386 1.0229540085777098 1.0251833889154331 1.0265234330957582 1.0276116739414642 1.0294913522898628 1.02975957649319 1.0314512525760706 1.0356282781369366 1.0370684157606664 1.038322506684575 1.0397941451097186 1.041121612459822 1.0430525459879534 1.045817930976373 1.0498054769776712 1.0521087012011974 1.052308925482877 1.0576905401475247 1.061429858009008
52 832 -0.04280494948914994 -0.006402044099983408 0.006327359069265563 0.03361008082767469 0.7887536329559577 0.8895556480144929 0.9288677213067175 0.9498294909850222 0.9528417228329827 0.9553474461465362 0.9596509826695159 0.9634486228381063 0.9654557385198421 0.9689587854451279 0.9698552956014352 0.9725782193513073 0.9728331717027295 0.9761592945446356 0.976873052402536 0.9800741675869687 0.9809826995103347 0.981255472912721 0.9832242092825126 0.9843168347219177 0.9854561467282723 0.9883118616004488 0.9895450469595686 0.9904454289279454 0.9914437669859231 0.9927322028675631 0.993389097128007 0.9948353630069156 0.9960208944001062 0.996837096367688 0.9977488909322989 1.0002240829394375 1.001465700057255 1.0023624826072515 1.0035588206247021 1.0067780407544593 1.0076596355118448 1.0079867851481943 1.0093726859898784 1.0119409770335326 1.0126153344942097 1.0144888253243567 1.0161628334460493 1.0172067489312648 1.0186784277917547 1.019736396815422 1.0217767377885738 1.0243607559339023 1.0247852518637033 1.026384880569501 1.0289190513312692 1.0293200305780752 1.0297190877601357 1.0309663521497714 1.0360787636668034 1.037304441858308 1.0386475029941418 1.0399870409631309 1.0426414704326152 1.0434611939058114 1.0467972910800554 1.0505189230392846 1.051715023443131 1.0531109807721954 1.058266622206398 1.0601725941182065
53 848 -0.04354352533049852 -0.0063736217996250375 0.006312176000608792 0.03350393668913694 0.7875674196550253 0.8880277358556791 0.9284637085873216 0.9483395430701815 0.9530928736996013 0.9555090750856112 0.9594743742144622 0.9622800139390497 0.9653405990589209 0.9688962662838217 0.9707968959860906 0.9714266611608444 0.9729505437086224 0.9752479826704182 0.9763551271189299 0.9789540405407714 0.9802012721887694 0.9811146097686215 0.9830313589428056 0.9838700076719217 0.9853579391948835 0.9888140757812289 0.9895125682636698 0.9907631493852002 0.9916913285214571 0.9921938625442612 0.993708051276101 0.9954575205756776 0.9961603304382117 0.996834457214265 0.9981016977467242 0.9982334250848275 1.0012274363386815 1.0033129641664755 1.004137089593293 1.0063757716255217 1.0070801592037706 1.0085503712306276 1.010009947471268 1.0117160519353385 1.0134116967081728 1.0142348625092208 1.016665831928709 1.0173154378248421 1.0189976562266567 1.0207388860082622 1.0226443944336916 1.0229638677486903 1.0244618853359044 1.0263926702110269 1.0288098582910266 1.0291910238866007 1.0295763163089422 1.031987891463123 1.0364644201771862 1.038006349186051 1.0386598108184084 1.0409524443384541 1.0434780788385072 1.0457232960753902 1.0469621758795489 1.0508791823195989 1.0511109213982592 1.053733169060026 1.0584904522887704 1.059842120940983
54 864 -0.0446460475705909 -0.006421837038292967 0.006518952160600753 0.03328183045988714 0.7868423277721595 0.8858702046664169 0.9273854497147774 0.9480134449803719 0.9512532625455141 0.9544644374540496 0.9592631386574628 0.9622734187983852 0.9649538143676557 0.9686509566570275 0.9698369796986424 0.970276019988123 0.9730721153642836 0.9745579624806402 0.9764694322560176 0.9793207569152718 0.9796367518203309 0.9807069454486442 0.9827200659792458 0.9832485755138258 0.9852955291045624 0.9876108792828189 0.9899799186421819 0.9906329588689184 0.9911657963437737 0.992719408556028 0.9933500406663086 0.9957459618299185 0.9965843300152852 0.9970250795091498 0.997926557747965 0.999478867296099 1.0012105696197955 1.0028022773903738 1.004397879538863 1.0059693277779533 1.0079350832008263 1.0080457896003687 1.0096449042581839 1.0117427042201443 1.0135266808510897 1.0137963232577873 1.0168288501698663 1.0174884843821062 1.018915938430926 1.0215512462410827 1.022783067291175 1.0236440662555304 1.0256588572681014 1.0272741795522153 1.0283995423382941 1.029691331103947 1.0319879225056694 1.0331396194355755 1.0364917847763835 1.0380019255672501 1.0399881216553206 1.0418357704206451 1.0437685099947667 1.046142443391518 1.0479719543479868 1.0506728067460416 1.0509445693607276 1.0535583839773817 1.0584281263899267 1.0601767718233088
55 880 -0.04563572189763167 -0.006677523955053086 0.006749352025734607 0.033111576961194975 0.7861720186242181 0.8833627784253595 0.9273960221879932 0.9480010648458612 0.949985602621496 0.9541623019241989 0.9600012690089489 0.9603846481096159 0.9643737534156269 0.9684197067852218 0.969543091011268 0.970202671877817 0.9728630132568388 0.9743923221838707 0.9769159091228338 0.9789631945937384 0.9796375280169319 0.9805546946286335 0.9828508684036469 0.9845877492343795 0.9848624953236893 0.9879815427390146 0.9896903548625123 0.9904341534745772 0.9908377403113312 0.9924744007453822 0.9929981003976437 0.9943709312816725 0.9955906026822617 0.9969679655277432 0.9982862879457806 0.9997309335301456 1.000997162514256 1.0027928185483475 1.0044814204851935 1.0058981582066175 1.0077707512999947 1.0081373321960367 1.0102486411276272 1.011370765847968 1.0128535934132326 1.0138994659833367 1.0169412585160056 1.0178056336427506 1.0198291904187804 1.021269592462241 1.022396906054894 1.0239126525698625 1.0259950842350818 1.0271494333357982 1.0281414821710302 1.0304672176147658 1.0329188065400041 1.0339199915202664 1.0372587885740854 1.0386814200289671 1.039595245248033 1.0414516063529828 1.044805198894872 1.0466259180794424 1.047614338169441 1.0500081032811353 1.0520724882935995 1.0555429834603267 1.059378408496204 1.0605457236341487
56 896 -0.04571973569216376 -0.00687790542865626 0.006794759450207369 0.03343712178540315 0.7845006715720773 0.8809862993666816 0.9261569464491398 0.9477937750577562 0.9495844036714338 0.9550454795139417 0.9591451516173468 0.959874506028127 0.9643494719732499 0.9670219728912548 0.9695331524207264 0.9706473340832292 0.9716131591210501 0.9739207830650334 0.9769424358060911 0.9779188285270032 0.9793333187639779 0.9798609622980986 0.9806122229905718 0.9839531677583814 0.9848395221216337 0.9876574844812327 0.989424582998507 0.989764933915128 0.9918323565337822 0.993216972289474 0.9940060424256693 0.9943675288979188 0.9962595666809806 0.9969784587534225 0.9988593617525445 0.9999468052888464 1.0008318398632754 1.0033254251787058 1.00473070296971 1.0051759494015258 1.007432110409401 1.0088603956117683 1.0104553266281784 1.012248461326338 1.0127057395350678 1.01445963942023 1.0173185120189763 1.0175999488953367 1.0203329178431562 1.0220248775562146 1.022190717084703 1.02390206030078 1.0257098380357448 1.0265675903099423 1.0291169845810892 1.030303796461475 1.0326924704002378 1.0346479018080146 1.0379202276507116 1.0388243952475624 1.0399438114980586 1.0410243344223633 1.045680225913451 1.047154308420148 1.047922892672759 1.0499762043517997 1.0550530299765288 1.0552589224762179 1.0593246216551209 1.06178818818187
57 912 -0.04529839305678546 -0.006674842549630027 0.0070492736789540275 0.03498339327956379 0.7844093570053383 0.8797095492348879 0.9257907316743434 0.9453481136992918 0.9495574130364041 0.9546742547605035 0.9588944283366393 0.9594486645675109 0.9639487835840241 0.966244091716907 0.9690327984008513 0.9703229164515391 0.9712099323893292 0.9738300102149102 0.9766401291146993 0.9783013161694288 0.9799092274418377 0.9804286074610294 0.9823324131248083 0.9838225694904029 0.9848543806601261 0.987653781964881 0.9897224037906739 0.9902324233507457 0.9907338011334615 0.9932590187984544 0.9939334364816268 0.994806669210921 0.9954992549883984 0.99765743523583 0.9982727586835679 1.0000422161567815 1.0014869941577382 1.0034524285081823 1.0040776040322972 1.004693361173326 1.0067029827159686 1.0086966518201892 1.0105033686314555 1.011162478926106 1.012207767921218 1.0144508227183975 1.0170665322354357 1.018858902866019 1.0208519955628137 1.0211470746542632 1.0227373788445095 1.0240741341263215 1.0261607403483515 1.0273424173275145 1.0295189658397637 1.0306148078341588 1.0330139531587261 1.0344463454055226 1.0376837291851306 1.0392132812466557 1.0403003517146314 1.0414613442554044 1.0451797038826174 1.0477840414591852 1.0486045568745301 1.0515721064755825 1.0546756929223935 1.0559511341022956 1.0595292008537174 1.0620435041560394
58 928 -0.04495493025372968 -0.006796118210689612 0.006915691443814235 0.03536077602800993 0.7826426055900508 0.8780105356453894 0.9240867574744589 0.9446833022196096 0.9495931660796444 0.9549635729677041 0.958959718997755 0.9600422992491244 0.9634693691945906 0.9659326306812711 0.9681874255239639 0.9693497210458054 0.9713991964464773 0.9738951148709759 0.9757170104970747 0.9780019507640751 0.9789353937129809 0.9804690188157074 0.981330626006103 0.9831006118198221 0.9853134499709248 0.9864640024684257 0.9893236329908247 0.990680050670362 0.9909490251528054 0.9929687571790295 0.9930795417799222 0.9945819039453849 0.9956437189423639 0.9966733146220834 0.9989087849688307 0.9991348316159451 1.000941736827656 1.0034384352711372 1.0044833054158182 1.00540173297683 1.007652112591509 1.0086076979903982 1.0104607792232922 1.0119923098714394 1.012385289199856 1.0160724115210178 1.0173108075821549 1.0189085605936092 1.0203962456895557 1.0209388324596258 1.0236046371813636 1.0241075650447076 1.0254697115283862 1.0268251543318134 1.0295062502036547 1.0309667576976957 1.034548686260954 1.0351716842087206 1.0376004604117928 1.0389713999795784 1.041097784761223 1.0412126473043526 1.0454112727423917 1.0482087765282462 1.0502592293738153 1.0522441765871606 1.0547145502475985 1.057839268093775 1.0606353996469866 1.062550341902438
59 944 -0.04639659489001183 -0.006873404560880402 0.007086980532786059 0.03275252852164109 0.7838970939475137 0.8766072272663011 0.9217898148927876 0.9445265735186882 0.9494237005041509 0.9549846800646752 0.9584433135948633 0.9596986690810622 0.9627819059757998 0.965850645287483 0.9683254178036438 0.9692261173664709 0.9714697796508499 0.973509164566742 0.9761036997719053 0.9780905125329932 0.9788093423004944 0.9799664895339583 0.9815734717692505 0.9821492373770081 0.985907106096007 0.9865160197100249 0.9890900868707466 0.9899905627158164 0.9918325201091909 0.9925939605356037 0.9931806004764034 0.9943061752541116 0.9957062507648423 0.996885979242123 0.9981866660423129 0.9999492327928187 1.0031104622239064 1.0040434966964018 1.0046090903214704 1.0056140669866782 1.0072857272294315 1.0079168593099626 1.010208803458785 1.0123499403854124 1.0125236412642473 1.015237765063461 1.0169325509962532 1.0188683600440407 1.020077713428082 1.020945230221334 1.023039977044269 1.023673946660393 1.0241722662089237 1.0261537011290052 1.0299345885038425 1.0306279722102394 1.034911964114512 1.0361214266172267 1.0376482999099874 1.0392760012082742 1.041428246156589 1.0428868260354573 1.0463720365606042 1.0492748900473297 1.0496888017569377 1.0527947018158603 1.0542213423371238 1.0576664527441124 1.0619541652497944 1.063086420457083
60 960 -0.04718264696354428 -0.006839598105431579 0.007153310479248897 0.03407061964799424 0.7832068077521065 0.8756410892139561 0.9204823381103915 0.9423519779892682 0.9486261569383204 0.9543854889576528 0.9584778313691316 0.9590466820411131 0.9626418161055238 0.9657837544425122 0.9690567898880346 0.9700223222084832 0.9710227401486028 0.9728319705510295 0.9749147151943136 0.978581638529706 0.9789952231997886 0.9802034625481661 0.9811171598696221 0.9840240966976295 0.9858552833010826 0.9867671444229064 0.9882481435807323 0.9897100810358228 0.9913237845447008 0.9919210016238621 0.9936731101316003 0.9939943660850836 0.9950827405110483 0.9962756661060637 0.9985020247662633 0.9991009321265966 1.002578435353742 1.0037810596753993 1.005183926575007 1.0060958772578172 1.0069602809395295 1.0088462385248562 1.0113563685430906 1.0122158134501906 1.0131726489812354 1.014745268142096 1.0173623202533129 1.0190471071656042 1.019393465207861 1.0216611615377131 1.0221906534238976 1.0243516289947179 1.0246233431848117 1.0262775692974735 1.0304324405699108 1.0312773157140427 1.03464517503378 1.0359696792177677 1.0378050245022246 1.0397451851159787 1.0423195130351264 1.0428502195665417 1.0460475391716089 1.0498590757259056 1.0502629516343363 1.052530901723789 1.055566396615711 1.058908255512968 1.061813948733156 1.0633858943725105
61 976 -0.045641828707604144 -0.006836909401700472 0.007189452639780277 0.033058801911817155 0.7827143493892177 0.8735664300724425 0.9185347662561534 0.9409783566227247 0.9494699793227076 0.9540151035551934 0.9574367955638184 0.95920995384879 0.9622031293708166 0.96490626798647 0.9689267762796233 0.969867764608367 0.9711736669759872 0.9728948622347058 0.974115546495322 0.9789384865238733 0.9793128791626674 0.9798379339457299 0.9815325920349544 0.984261962909336 0.9854717986770711 0.9869864521989965 0.9883380473198645 0.9895771431860887 0.9901180265398556 0.9915156454720592 0.9934579469313232 0.9940613653235522 0.9953740458025795 0.9972636720975153 0.9979143941153278 0.9989660545000851 1.0028302310892268 1.0037764994156162 1.004990760433016 1.0059699440146264 1.0079537645846384 1.0091581409414596 1.0106883543189797 1.0117428325983426 1.0133106073500004 1.0153830252374565 1.0173416059469682 1.0184213050733677 1.019341584990064 1.0214445744478151 1.0232529163820556 1.0240492212813572 1.0251799583777974 1.0274059188890996 1.0303858548930167 1.032697023754687 1.0348332952853547 1.0359149471803524 1.0379969511590124 1.0397100082694528 1.0415975638039907 1.0431518115298521 1.046296771477487 1.0501745427292566 1.0505483966373752 1.0533372832675894 1.0556129253288713 1.0608137451900268 1.0620289900454114 1.0638351865577576
62 992 -0.044740017692788916 -0.006938871043206398 0.0072739347419110666 0.03321225508497547 0.7825184470140554 0.8729446823262264 0.9172556700354544 0.9391065500374396 0.9485921941695135 0.9526414393511484 0.9574095387640538 0.958742281691825 0.9612595118700352 0.9652131813522713 0.9687752082418127 0.9690589729714517 0.9710105120921072 0.9718284650333401 0.9728047548731752 0.9772082948125589 0.9783113907540658 0.9805670938733709 0.9827786211654425 0.9838410045918942 0.9850967307059129 0.9871271729209274 0.988673405200503 0.9890839128904714 0.9901758088248475 0.9914763114259365 0.9931941405346136 0.9943404358712393 0.9959266052690412 0.9971057120646152 0.9974576521562905 1.0001559918029643 1.001536357060738 1.0034160191226607 1.0051295294877918 1.006732646824079 1.0081100157885232 1.0092410954183932 1.01107791071047 1.0121790251499447 1.0137869672319768 1.0158064061178194 1.0177538008554134 1.0185196943762471 1.0200122475660023 1.0215785926900862 1.0235404563959811 1.0252571909974217 1.0253635924776798 1.0272077338669572 1.030400721996019 1.0339086859188968 1.0342599757507442 1.037287670184216 1.0377552616718584 1.0400977193160053 1.0408335941053004 1.0442677608507176 1.0457610155030381 1.0494767847338302 1.0523424876408698 1.0537553282671341 1.0560656877428525 1.060362974847123 1.0638539686659159 1.0647266461755525
63 1008 -0.0450206893731044 -0.006948542505234789 0.007016588460151365 0.03337611553795829 0.7825470071704188 0.8714173787872128 0.9159863736048733 0.9395514663506049 0.9482517751831049 0.9510625941516548 0.9570448320423772 0.95876242128777 0.961379464347512 0.9648672819991744 0.9683681211984146 0.9688425261290501 0.9694031280930354 0.972066241202101 0.9730868361052034 0.9772407815016085 0.9782077797085781 0.9799872793843174 0.9825672381968438 0.9841054967427697 0.9845406035638873 0.9869217604496541 0.9877639724454629 0.9886624762757634 0.9905963247860428 0.9912698295792036 0.9932020125377293 0.9943984097232087 0.9959799507262079 0.9973671304930961 0.9978246388333099 0.999488400323072 1.0025397233415034 1.0034885488483218 1.0051881338779822 1.0066831161757146 1.007775407592281 1.0095137579261928 1.0109757457247261 1.0118880338337355 1.014316697960494 1.016629691685528 1.0177951908785705 1.0188252870055674 1.0206819485311842 1.0218271030040909 1.0224880497628626 1.0245869431579173 1.0256778075207893 1.0278883046677538 1.032213633229189 1.0326325560207856 1.0353041492020594 1.0369578468061469 1.038961034563549 1.0397311080643223 1.0422982704321284 1.042943933876507 1.046236204195852 1.049662591464852 1.052322058571634 1.0546823342586082 1.055181987184471 1.0607711726121916 1.064290517856644 1.0665868185679905
64 1024 -0.04672512108390149 -0.006884728468502438 0.0072299156609895165 0.03602292214799212 0.7826939016951983 0.8693968114771102 0.9146020547481469 0.9396320608650766 0.9481460360417275 0.9501771641263088 0.9564896088807602 0.9588565580224419 0.9611037925212568 0.9651910240008027 0.9665024664459998 0.9690627298801512 0.9701404946023886 0.9711830724190247 0.973127788928626 0.9761919783763134 0.9778008641741592 0.9793981759986721 0.9828092454588261 0.9841019867674338 0.9854463957161791 0.9865183103330171 0.9878750446475817 0.9891100481203186 0.9899568520221615 0.9914788714523343 0.9932477649090714 0.9948479949513956 0.9962101057994135 0.9967002811728614 0.9979411855514763 0.9997812528874167 1.003214237965093 1.003783146927265 1.0053406936340212 1.0066521436773812 1.007742600459121 1.0092191278642222 1.010134069280921 1.0121151864100772 1.0145470191467196 1.016462769765519 1.0168687736366973 1.0184031883385154 1.0202841586933076 1.0216928643920522 1.0235992683222515 1.0246864453706532 1.0269191764608467 1.0286158631212468 1.0315874229580488 1.032669317477832 1.035379325105104 1.0379844643891845 1.0392677389972103 1.0407696060596716 1.0416474722366549 1.0430482122827878 1.0458536513662933 1.0506940658785817 1.0526170527676886 1.0547469643271505 1.056719091755119 1.0607545294950944 1.0646405242104884 1.0671373951260943
65 1040 -0.04608698873165441 -0.007037495775832926 0.007223215767606318 0.036895810410299816 0.7830821833160704 0.8683757780936956 0.9116368119175431 0.9393232677192653 0.9477683894673405 0.9492023468112724 0.9560165750296784 0.9576238233748571 0.9604885403444504 0.9649721078899273 0.9656759146690913 0.9686284522691592 0.9695498164570676 0.9714391500440769 0.9726660314750146 0.9764466337285338 0.9778695881474225 0.9790871583836428 0.9832978770354159 0.984600463777091 0.9855483069354005 0.98682492035181 0.9880869973597796 0.9893309102793247 0.9900253636372521 0.992018921052103 0.9935145967685061 0.9951620069793392 0.9965539198058946 0.9974001711069549 0.9979996762559675 1.0000428864879292 1.0021355435280104 1.0042610666304603 1.0050173015809847 1.0058064657696113 1.0071501619889378 1.0099436625622735 1.011029805634647 1.0121011202584278 1.0152820407558085 1.0165972210497365 1.0175992386843897 1.018831907413493 1.0203342286580603 1.0219552937098337 1.0243323810523 1.0253489726132645 1.026154890579466 1.028149438573816 1.0318388291756369 1.0324120154966436 1.0351848688678293 1.0376511428499142 1.0385696617760345 1.041211307179849 1.0431825506091073 1.0444145028363356 1.0465998091136584 1.0505855780367361 1.0522204998915372 1.0551085473273227 1.05624909974572 1.060667993543339 1.064579423941829 1.0680358406983332
66 1056 -0.0458943397996118 -0.007122845730347498 0.007234776040757072 0.036757477299531924 0.7828601480334196 0.8673333441024959 0.9093913758854353 0.9394157086643234 0.9476818034358798 0.948484002593116 0.9557390538245976 0.9573606395956031 0.9600177113060839 0.9652228552505447 0.9654358411017466 0.9675783540995567 0.969156985130546 0.9717915146316861 0.9722314938018568 0.9756172249247087 0.9780906606096077 0.9786480956503816 0.9837141261260484 0.9843181734253363 0.9857604647604871 0.9870792533193529 0.9874657331248718 0.9887936873249409 0.990701560125047 0.9923675487656498 0.9933617767555143 0.9938692209835983 0.9960825340948489 0.9971652713405229 0.998424137662753 0.9996017739856595 1.0024430851838262 1.0040530169895874 1.0050732514365217 1.005676211371007 1.0070574390227194 1.0100916071400896 1.0113917707537332 1.0135311864734076 1.0149180991266746 1.0166100299870522 1.0176084092906335 1.0180652317557604 1.0206634584583358 1.0216705644411141 1.0246579372866778 1.0257628077175722 1.0273032674808502 1.0282811384892605 1.0310816526929452 1.0325669886850266 1.0345407867912526 1.0381075586514137 1.0395805049674876 1.040827100533016 1.043347640763674 1.0443742129097413 1.0465395020974542 1.0518850813079 1.053269932130622 1.0553781509863274 1.0572046947246676 1.0617081842815177 1.0652660941361345 1.0685674258496602
